Date,Open,High,Low,Close,Adj Close,Volume
1993-08-09,0.476563,0.500000,0.472656,0.476563,0.354257,1171200
1993-08-10,0.476563,0.484375,0.468750,0.476563,0.354257,988800
1993-08-11,0.476563,0.484375,0.468750,0.468750,0.348450,2118400
1993-08-12,0.484375,0.484375,0.468750,0.484375,0.360065,188800
1993-08-13,0.484375,0.484375,0.468750,0.472656,0.351353,1299200
1993-08-16,0.468750,0.484375,0.468750,0.484375,0.360065,1376000
1993-08-17,0.484375,0.484375,0.468750,0.468750,0.348450,2515200
1993-08-18,0.484375,0.484375,0.460938,0.484375,0.360065,233600
1993-08-19,0.460938,0.484375,0.460938,0.460938,0.342642,192000
1993-08-20,0.484375,0.484375,0.460938,0.460938,0.342642,2214400
1993-08-23,0.460938,0.484375,0.460938,0.460938,0.342642,112000
1993-08-24,0.468750,0.484375,0.445313,0.445313,0.331027,582400
1993-08-25,0.445313,0.453125,0.429688,0.429688,0.319412,1379200
1993-08-26,0.429688,0.445313,0.429688,0.437500,0.325220,211200
1993-08-27,0.433594,0.453125,0.429688,0.437500,0.325220,745600
1993-08-30,0.437500,0.460938,0.437500,0.445313,0.331027,492800
1993-08-31,0.445313,0.460938,0.445313,0.460938,0.342642,4560000
1993-09-01,0.457031,0.460938,0.445313,0.460938,0.342642,1696000
1993-09-02,0.468750,0.500000,0.453125,0.492188,0.365872,3875200
1993-09-03,0.500000,0.546875,0.484375,0.539063,0.400717,3830400
1993-09-07,0.531250,0.539063,0.515625,0.515625,0.383294,3904000
1993-09-08,0.531250,0.531250,0.515625,0.519531,0.386198,806400
1993-09-09,0.515625,0.523438,0.507813,0.515625,0.383294,1395200
1993-09-10,0.507813,0.515625,0.484375,0.484375,0.360065,3616000
1993-09-13,0.484375,0.492188,0.484375,0.484375,0.360065,1113600
1993-09-14,0.484375,0.484375,0.460938,0.468750,0.348450,1056000
1993-09-15,0.460938,0.468750,0.453125,0.468750,0.348450,1062400
1993-09-16,0.468750,0.468750,0.453125,0.453125,0.336835,144000
1993-09-17,0.453125,0.468750,0.445313,0.445313,0.331027,2076800
1993-09-20,0.445313,0.460938,0.445313,0.460938,0.342642,211200
1993-09-21,0.460938,0.460938,0.445313,0.457031,0.339738,11616000
1993-09-22,0.460938,0.468750,0.453125,0.453125,0.336835,2387200
1993-09-23,0.453125,0.468750,0.453125,0.468750,0.348450,3456000
1993-09-24,0.468750,0.472656,0.453125,0.453125,0.336835,3392000
1993-09-27,0.468750,0.468750,0.445313,0.453125,0.336835,1593600
1993-09-28,0.449219,0.460938,0.445313,0.453125,0.336835,5980800
1993-09-29,0.453125,0.453125,0.445313,0.453125,0.336835,1635200
1993-09-30,0.445313,0.460938,0.445313,0.453125,0.336835,2508800
1993-10-01,0.453125,0.460938,0.445313,0.453125,0.336835,14438400
1993-10-04,0.460938,0.476563,0.453125,0.460938,0.342642,969600
1993-10-05,0.468750,0.476563,0.453125,0.457031,0.339738,854400
1993-10-06,0.476563,0.492188,0.457031,0.492188,0.365872,4035200
1993-10-07,0.488281,0.500000,0.476563,0.500000,0.371680,3548800
1993-10-08,0.484375,0.523438,0.484375,0.507813,0.377487,5161600
1993-10-11,0.507813,0.515625,0.500000,0.503906,0.374583,8060800
1993-10-12,0.500000,0.531250,0.500000,0.515625,0.383294,10931200
1993-10-13,0.523438,0.554688,0.523438,0.546875,0.406525,11484800
1993-10-14,0.546875,0.570313,0.546875,0.562500,0.418140,14492800
1993-10-15,0.562500,0.593750,0.562500,0.585938,0.435562,7417600
1993-10-18,0.593750,0.593750,0.554688,0.554688,0.412332,10476800
1993-10-19,0.570313,0.570313,0.492188,0.496094,0.368776,7881600
1993-10-20,0.500000,0.507813,0.468750,0.468750,0.348450,36438400
1993-10-21,0.476563,0.484375,0.460938,0.464844,0.345546,5692800
1993-10-22,0.460938,0.484375,0.460938,0.468750,0.348450,19632000
1993-10-25,0.484375,0.484375,0.468750,0.476563,0.354257,4281600
1993-10-26,0.468750,0.484375,0.468750,0.484375,0.360065,1033600
1993-10-27,0.484375,0.484375,0.468750,0.468750,0.348450,1651200
1993-10-28,0.468750,0.484375,0.468750,0.476563,0.354257,1862400
1993-10-29,0.484375,0.484375,0.445313,0.445313,0.331027,7331200
1993-11-01,0.460938,0.468750,0.445313,0.468750,0.348450,3907200
1993-11-02,0.445313,0.468750,0.445313,0.468750,0.348450,4422400
1993-11-03,0.476563,0.476563,0.460938,0.460938,0.342642,3820800
1993-11-04,0.476563,0.476563,0.453125,0.460938,0.342642,1081600
1993-11-05,0.457031,0.468750,0.429688,0.433594,0.322316,3763200
1993-11-08,0.441406,0.445313,0.429688,0.437500,0.325220,1849600
1993-11-09,0.429688,0.453125,0.414063,0.417969,0.310701,2598400
1993-11-10,0.406250,0.414063,0.375000,0.382813,0.284568,8019200
1993-11-11,0.390625,0.421875,0.375000,0.417969,0.310701,22028800
1993-11-12,0.421875,0.421875,0.398438,0.410156,0.304893,4409600
1993-11-15,0.421875,0.421875,0.398438,0.414063,0.307797,1129600
1993-11-16,0.414063,0.414063,0.398438,0.406250,0.301990,3577600
1993-11-17,0.414063,0.414063,0.363281,0.367188,0.272953,5884800
1993-11-18,0.375000,0.382813,0.367188,0.382813,0.284568,8201600
1993-11-19,0.382813,0.382813,0.367188,0.378906,0.281663,2659200
1993-11-22,0.382813,0.382813,0.367188,0.382813,0.284568,4275200
1993-11-23,0.382813,0.390625,0.367188,0.382813,0.284568,460800
1993-11-24,0.382813,0.382813,0.367188,0.382813,0.284568,505600
1993-11-26,0.382813,0.382813,0.367188,0.382813,0.284568,729600
1993-11-29,0.382813,0.390625,0.375000,0.382813,0.284568,5161600
1993-11-30,0.390625,0.433594,0.375000,0.429688,0.319412,7705600
1993-12-01,0.437500,0.437500,0.421875,0.429688,0.319412,1180800
1993-12-02,0.429688,0.437500,0.421875,0.425781,0.316508,1132800
1993-12-03,0.429688,0.437500,0.414063,0.421875,0.313605,8892800
1993-12-06,0.421875,0.429688,0.398438,0.398438,0.296183,2844800
1993-12-07,0.429688,0.429688,0.398438,0.410156,0.304893,2582400
1993-12-08,0.398438,0.421875,0.398438,0.414063,0.307797,1724800
1993-12-09,0.406250,0.414063,0.398438,0.414063,0.307797,3984000
1993-12-10,0.398438,0.414063,0.390625,0.390625,0.290375,582400
1993-12-13,0.406250,0.406250,0.328125,0.335938,0.249722,23590400
1993-12-14,0.343750,0.351563,0.320313,0.335938,0.249722,17779200
1993-12-15,0.367188,0.367188,0.355469,0.363281,0.270048,3827200
1993-12-16,0.367188,0.367188,0.351563,0.351563,0.261338,10806400
1993-12-17,0.351563,0.367188,0.343750,0.359375,0.267145,3932800
1993-12-20,0.367188,0.367188,0.351563,0.351563,0.261338,9193600
1993-12-21,0.367188,0.367188,0.351563,0.363281,0.270048,9072000
1993-12-22,0.367188,0.367188,0.359375,0.359375,0.267145,3142400
1993-12-23,0.351563,0.367188,0.351563,0.351563,0.261338,4560000
1993-12-27,0.351563,0.367188,0.351563,0.367188,0.272953,6835200
1993-12-28,0.367188,0.382813,0.367188,0.382813,0.284568,5747200
1993-12-29,0.382813,0.382813,0.367188,0.382813,0.284568,6659200
1993-12-30,0.375000,0.375000,0.343750,0.359375,0.267145,11737600
1993-12-31,0.367188,0.375000,0.359375,0.375000,0.278760,5763200
1994-01-03,0.375000,0.375000,0.367188,0.375000,0.278760,873600
1994-01-04,0.375000,0.410156,0.375000,0.406250,0.301990,9120000
1994-01-05,0.414063,0.437500,0.406250,0.406250,0.301990,9004800
1994-01-06,0.421875,0.421875,0.398438,0.414063,0.307797,3225600
1994-01-07,0.398438,0.421875,0.398438,0.414063,0.307797,2339200
1994-01-10,0.421875,0.421875,0.406250,0.417969,0.310701,2876800
1994-01-11,0.437500,0.445313,0.414063,0.437500,0.325220,5356800
1994-01-12,0.437500,0.437500,0.417969,0.429688,0.319412,2480000
1994-01-13,0.429688,0.429688,0.414063,0.429688,0.319412,1062400
1994-01-14,0.429688,0.429688,0.421875,0.421875,0.313605,2105600
1994-01-17,0.429688,0.429688,0.394531,0.394531,0.293278,2121600
1994-01-18,0.406250,0.406250,0.390625,0.406250,0.301990,3212800
1994-01-19,0.406250,0.414063,0.398438,0.406250,0.301990,4732800
1994-01-20,0.406250,0.414063,0.390625,0.390625,0.290375,598400
1994-01-21,0.394531,0.414063,0.390625,0.406250,0.301990,4038400
1994-01-24,0.398438,0.414063,0.398438,0.410156,0.304893,1072000
1994-01-25,0.406250,0.414063,0.378906,0.382813,0.284568,3564800
1994-01-26,0.375000,0.398438,0.375000,0.378906,0.281663,2310400
1994-01-27,0.398438,0.406250,0.375000,0.402344,0.299086,5808000
1994-01-28,0.406250,0.406250,0.390625,0.390625,0.290375,1382400
1994-01-31,0.406250,0.406250,0.386719,0.398438,0.296183,2265600
1994-02-01,0.398438,0.398438,0.375000,0.390625,0.290375,2729600
1994-02-02,0.390625,0.390625,0.367188,0.375000,0.278760,1961600
1994-02-03,0.382813,0.382813,0.367188,0.382813,0.284568,2732800
1994-02-04,0.382813,0.382813,0.375000,0.382813,0.284568,3731200
1994-02-07,0.375000,0.382813,0.375000,0.375000,0.278760,3052800
1994-02-08,0.382813,0.382813,0.375000,0.378906,0.281663,886400
1994-02-09,0.375000,0.382813,0.359375,0.359375,0.267145,1760000
1994-02-10,0.359375,0.375000,0.359375,0.375000,0.278760,3641600
1994-02-11,0.375000,0.382813,0.359375,0.359375,0.267145,844800
1994-02-14,0.375000,0.375000,0.351563,0.359375,0.267145,1779200
1994-02-15,0.351563,0.367188,0.351563,0.367188,0.272953,1024000
1994-02-16,0.351563,0.382813,0.351563,0.382813,0.284568,694400
1994-02-17,0.390625,0.390625,0.367188,0.371094,0.275856,3920000
1994-02-18,0.382813,0.382813,0.359375,0.359375,0.267145,611200
1994-02-22,0.359375,0.375000,0.359375,0.367188,0.272953,2912000
1994-02-23,0.367188,0.375000,0.367188,0.375000,0.278760,208000
1994-02-24,0.367188,0.375000,0.351563,0.359375,0.267145,339200
1994-02-25,0.375000,0.375000,0.351563,0.351563,0.261338,387200
1994-02-28,0.355469,0.375000,0.355469,0.375000,0.278760,396800
1994-03-01,0.367188,0.375000,0.351563,0.375000,0.278760,4140800
1994-03-02,0.359375,0.375000,0.359375,0.367188,0.272953,1472000
1994-03-03,0.367188,0.367188,0.343750,0.347656,0.258433,2662400
1994-03-04,0.367188,0.367188,0.343750,0.359375,0.267145,384000
1994-03-07,0.343750,0.367188,0.343750,0.343750,0.255530,80000
1994-03-08,0.367188,0.367188,0.343750,0.343750,0.255530,281600
1994-03-09,0.367188,0.367188,0.312500,0.335938,0.249722,4134400
1994-03-10,0.335938,0.335938,0.320313,0.335938,0.249722,2390400
1994-03-11,0.335938,0.343750,0.320313,0.335938,0.249722,1996800
1994-03-14,0.343750,0.343750,0.328125,0.343750,0.255530,1750400
1994-03-15,0.343750,0.359375,0.343750,0.359375,0.267145,1100800
1994-03-16,0.343750,0.359375,0.335938,0.351563,0.261338,3696000
1994-03-17,0.351563,0.359375,0.347656,0.359375,0.267145,208000
1994-03-18,0.359375,0.359375,0.335938,0.347656,0.258433,1526400
1994-03-21,0.335938,0.359375,0.335938,0.335938,0.249722,569600
1994-03-22,0.359375,0.359375,0.335938,0.359375,0.267145,624000
1994-03-23,0.359375,0.359375,0.328125,0.335938,0.249722,1526400
1994-03-24,0.343750,0.343750,0.320313,0.332031,0.246818,736000
1994-03-25,0.320313,0.343750,0.320313,0.335938,0.249722,1667200
1994-03-28,0.343750,0.343750,0.320313,0.335938,0.249722,646400
1994-03-29,0.335938,0.335938,0.296875,0.312500,0.232300,3273600
1994-03-30,0.312500,0.320313,0.296875,0.308594,0.229396,985600
1994-03-31,0.304688,0.335938,0.304688,0.335938,0.249722,8585600
1994-04-04,0.328125,0.328125,0.312500,0.320313,0.238108,2214400
1994-04-05,0.335938,0.335938,0.320313,0.320313,0.238108,3228800
1994-04-06,0.335938,0.335938,0.320313,0.335938,0.249722,950400
1994-04-07,0.335938,0.335938,0.320313,0.335938,0.249722,553600
1994-04-08,0.320313,0.335938,0.320313,0.320313,0.238108,1852800
1994-04-11,0.320313,0.335938,0.320313,0.328125,0.243915,7510400
1994-04-12,0.335938,0.335938,0.320313,0.320313,0.238108,633600
1994-04-13,0.320313,0.335938,0.320313,0.324219,0.241011,163200
1994-04-14,0.335938,0.335938,0.304688,0.304688,0.226493,569600
1994-04-15,0.304688,0.320313,0.304688,0.320313,0.238108,1382400
1994-04-18,0.304688,0.320313,0.304688,0.308594,0.229396,505600
1994-04-19,0.304688,0.320313,0.289063,0.304688,0.226493,553600
1994-04-20,0.304688,0.304688,0.265625,0.277344,0.206166,3584000
1994-04-21,0.281250,0.289063,0.273438,0.289063,0.214878,1174400
1994-04-22,0.289063,0.289063,0.273438,0.281250,0.209070,256000
1994-04-25,0.273438,0.289063,0.273438,0.281250,0.209070,6867200
1994-04-26,0.289063,0.289063,0.273438,0.281250,0.209070,3692800
1994-04-28,0.289063,0.296875,0.273438,0.289063,0.214878,268800
1994-04-29,0.273438,0.289063,0.273438,0.281250,0.209070,281600
1994-05-02,0.289063,0.289063,0.273438,0.273438,0.203263,377600
1994-05-03,0.289063,0.289063,0.273438,0.281250,0.209070,780800
1994-05-04,0.289063,0.289063,0.273438,0.289063,0.214878,723200
1994-05-05,0.289063,0.289063,0.281250,0.289063,0.214878,2006400
1994-05-06,0.289063,0.289063,0.273438,0.277344,0.206166,604800
1994-05-09,0.289063,0.289063,0.273438,0.273438,0.203263,89600
1994-05-10,0.273438,0.289063,0.273438,0.289063,0.214878,240000
1994-05-11,0.273438,0.289063,0.273438,0.289063,0.214878,512000
1994-05-12,0.289063,0.289063,0.265625,0.269531,0.200358,4748800
1994-05-13,0.289063,0.289063,0.269531,0.277344,0.206166,1241600
1994-05-16,0.289063,0.289063,0.265625,0.273438,0.203263,819200
1994-05-17,0.273438,0.289063,0.265625,0.265625,0.197455,822400
1994-05-18,0.289063,0.289063,0.265625,0.265625,0.197455,988800
1994-05-19,0.265625,0.289063,0.265625,0.289063,0.214878,563200
1994-05-20,0.289063,0.289063,0.265625,0.289063,0.214878,6876800
1994-05-23,0.289063,0.289063,0.265625,0.265625,0.197455,96000
1994-05-24,0.289063,0.289063,0.257813,0.273438,0.203263,777600
1994-05-25,0.273438,0.273438,0.257813,0.273438,0.203263,739200
1994-05-26,0.273438,0.273438,0.257813,0.257813,0.191648,1728000
1994-05-27,0.265625,0.273438,0.257813,0.273438,0.203263,467200
1994-05-31,0.257813,0.269531,0.218750,0.242188,0.180033,6131200
1994-06-01,0.242188,0.250000,0.226563,0.246094,0.182936,85180800
1994-06-02,0.250000,0.250000,0.226563,0.242188,0.180033,4265600
1994-06-03,0.242188,0.242188,0.226563,0.234375,0.174225,1555200
1994-06-06,0.242188,0.242188,0.218750,0.218750,0.162610,2739200
1994-06-07,0.218750,0.226563,0.210938,0.218750,0.162610,3001600
1994-06-08,0.226563,0.226563,0.207031,0.226563,0.168418,14614400
1994-06-09,0.226563,0.250000,0.226563,0.250000,0.185840,9881600
1994-06-10,0.250000,0.250000,0.226563,0.234375,0.174225,889600
1994-06-13,0.250000,0.273438,0.242188,0.257813,0.191648,4022400
1994-06-14,0.273438,0.281250,0.250000,0.265625,0.197455,2636800
1994-06-15,0.273438,0.281250,0.257813,0.261719,0.194551,1801600
1994-06-16,0.273438,0.273438,0.257813,0.257813,0.191648,1616000
1994-06-17,0.273438,0.273438,0.253906,0.253906,0.188743,2256000
1994-06-20,0.265625,0.265625,0.242188,0.242188,0.180033,1638400
1994-06-21,0.242188,0.257813,0.242188,0.250000,0.185840,8099200
1994-06-22,0.257813,0.265625,0.250000,0.250000,0.185840,265600
1994-06-23,0.273438,0.273438,0.250000,0.250000,0.185840,7148800
1994-06-24,0.250000,0.265625,0.242188,0.253906,0.188743,3942400
1994-06-27,0.242188,0.265625,0.242188,0.265625,0.197455,291200
1994-06-28,0.265625,0.265625,0.242188,0.250000,0.185840,528000
1994-06-29,0.257813,0.257813,0.242188,0.257813,0.191648,409600
1994-06-30,0.250000,0.265625,0.250000,0.265625,0.197455,1238400
1994-07-01,0.257813,0.265625,0.257813,0.265625,0.197455,96000
1994-07-05,0.265625,0.265625,0.257813,0.261719,0.194551,704000
1994-07-06,0.265625,0.273438,0.257813,0.265625,0.197455,3235200
1994-07-07,0.265625,0.273438,0.250000,0.253906,0.188743,1225600
1994-07-08,0.250000,0.273438,0.250000,0.273438,0.203263,1331200
1994-07-11,0.250000,0.273438,0.250000,0.257813,0.191648,2611200
1994-07-12,0.250000,0.257813,0.242188,0.250000,0.185840,1846400
1994-07-13,0.242188,0.257813,0.242188,0.242188,0.180033,371200
1994-07-14,0.246094,0.257813,0.242188,0.250000,0.185840,1164800
1994-07-15,0.250000,0.257813,0.250000,0.257813,0.191648,611200
1994-07-18,0.253906,0.273438,0.250000,0.273438,0.203263,3974400
1994-07-19,0.273438,0.281250,0.257813,0.277344,0.206166,3843200
1994-07-20,0.281250,0.296875,0.273438,0.281250,0.209070,3216000
1994-07-21,0.289063,0.296875,0.273438,0.296875,0.220685,1366400
1994-07-22,0.296875,0.296875,0.265625,0.277344,0.206166,3308800
1994-07-25,0.265625,0.281250,0.265625,0.281250,0.209070,2352000
1994-07-26,0.281250,0.281250,0.265625,0.277344,0.206166,131200
1994-07-27,0.281250,0.281250,0.265625,0.281250,0.209070,5033600
1994-07-28,0.273438,0.296875,0.273438,0.291016,0.216329,742400
1994-07-29,0.281250,0.304688,0.281250,0.292969,0.217781,3078400
1994-08-01,0.304688,0.304688,0.289063,0.292969,0.217781,848000
1994-08-02,0.296875,0.304688,0.289063,0.292969,0.217781,1900800
1994-08-03,0.304688,0.304688,0.296875,0.296875,0.220685,1196800
1994-08-04,0.296875,0.304688,0.289063,0.289063,0.214878,1046400
1994-08-05,0.304688,0.304688,0.289063,0.296875,0.220685,1561600
1994-08-08,0.304688,0.304688,0.281250,0.285156,0.211973,1443200
1994-08-09,0.281250,0.296875,0.265625,0.285156,0.211973,2812800
1994-08-10,0.273438,0.312500,0.273438,0.304688,0.226493,3846400
1994-08-11,0.320313,0.320313,0.296875,0.304688,0.226493,1094400
1994-08-12,0.320313,0.328125,0.312500,0.320313,0.238108,2403200
1994-08-15,0.328125,0.328125,0.312500,0.318359,0.236655,1024000
1994-08-16,0.312500,0.328125,0.292969,0.316406,0.235203,2566400
1994-08-17,0.312500,0.312500,0.281250,0.289063,0.214878,3465600
1994-08-18,0.289063,0.320313,0.289063,0.320313,0.238108,2051200
1994-08-19,0.328125,0.335938,0.320313,0.332031,0.246818,3740800
1994-08-22,0.335938,0.343750,0.328125,0.332031,0.246818,1446400
1994-08-23,0.343750,0.351563,0.328125,0.332031,0.246818,2960000
1994-08-24,0.343750,0.343750,0.320313,0.328125,0.243915,1753600
1994-08-25,0.335938,0.335938,0.320313,0.320313,0.238108,582400
1994-08-26,0.320313,0.343750,0.320313,0.343750,0.255530,480000
1994-08-29,0.320313,0.343750,0.320313,0.343750,0.255530,982400
1994-08-30,0.343750,0.343750,0.328125,0.328125,0.243915,540800
1994-08-31,0.328125,0.343750,0.320313,0.320313,0.238108,800000
1994-09-01,0.320313,0.335938,0.296875,0.312500,0.232300,1801600
1994-09-02,0.320313,0.320313,0.304688,0.304688,0.226493,2259200
1994-09-06,0.289063,0.312500,0.289063,0.308594,0.229396,582400
1994-09-07,0.296875,0.320313,0.296875,0.306641,0.227944,1241600
1994-09-08,0.320313,0.320313,0.304688,0.314453,0.233752,864000
1994-09-09,0.320313,0.343750,0.304688,0.343750,0.255530,10745600
1994-09-12,0.328125,0.351563,0.328125,0.345703,0.256981,3657600
1994-09-13,0.351563,0.351563,0.343750,0.343750,0.255530,5632000
1994-09-14,0.343750,0.347656,0.339844,0.343750,0.255530,3232000
1994-09-15,0.343750,0.355469,0.335938,0.339844,0.252626,4028800
1994-09-16,0.347656,0.347656,0.328125,0.335938,0.249722,1136000
1994-09-19,0.347656,0.347656,0.332031,0.332031,0.246818,1196800
1994-09-20,0.347656,0.355469,0.328125,0.343750,0.255530,7161600
1994-09-21,0.351563,0.382813,0.335938,0.367188,0.272953,3328000
1994-09-22,0.367188,0.382813,0.367188,0.367188,0.272953,1059200
1994-09-23,0.382813,0.382813,0.359375,0.367188,0.272953,3398400
1994-09-26,0.359375,0.375000,0.351563,0.359375,0.267145,2665600
1994-09-27,0.359375,0.375000,0.359375,0.367188,0.272953,2630400
1994-09-28,0.375000,0.375000,0.367188,0.375000,0.278760,2828800
1994-09-29,0.367188,0.375000,0.367188,0.375000,0.278760,1328000
1994-09-30,0.367188,0.375000,0.367188,0.367188,0.272953,1804800
1994-10-03,0.375000,0.375000,0.351563,0.351563,0.261338,995200
1994-10-04,0.351563,0.359375,0.328125,0.335938,0.249722,1763200
1994-10-05,0.328125,0.351563,0.328125,0.351563,0.261338,316800
1994-10-06,0.351563,0.351563,0.335938,0.347656,0.258433,1401600
1994-10-07,0.343750,0.351563,0.335938,0.347656,0.258433,2566400
1994-10-10,0.343750,0.359375,0.343750,0.345703,0.256981,880000
1994-10-11,0.343750,0.363281,0.335938,0.345703,0.256981,4233600
1994-10-12,0.335938,0.351563,0.335938,0.351563,0.261338,515200
1994-10-13,0.335938,0.351563,0.335938,0.351563,0.261338,41600
1994-10-14,0.335938,0.351563,0.320313,0.335938,0.249722,1590400
1994-10-17,0.320313,0.335938,0.320313,0.320313,0.238108,860800
1994-10-18,0.328125,0.328125,0.316406,0.324219,0.241011,13084800
1994-10-19,0.328125,0.328125,0.320313,0.320313,0.238108,563200
1994-10-20,0.328125,0.328125,0.320313,0.320313,0.238108,2121600
1994-10-21,0.320313,0.328125,0.308594,0.316406,0.235203,3900800
1994-10-24,0.312500,0.320313,0.312500,0.316406,0.235203,4809600
1994-10-25,0.320313,0.320313,0.312500,0.320313,0.238108,323200
1994-10-26,0.320313,0.320313,0.304688,0.320313,0.238108,118400
1994-10-27,0.312500,0.320313,0.304688,0.308594,0.229396,1907200
1994-10-28,0.304688,0.312500,0.296875,0.300781,0.223588,3584000
1994-10-31,0.296875,0.304688,0.265625,0.265625,0.197455,6528000
1994-11-01,0.265625,0.289063,0.265625,0.285156,0.211973,2592000
1994-11-02,0.289063,0.289063,0.273438,0.273438,0.203263,3232000
1994-11-03,0.273438,0.281250,0.273438,0.273438,0.203263,2096000
